Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Mixed_Channel,qpsk,13.200000000000614,66.575,33.425,0.4267389266687007,0.5859462320804596,0.526194026480813,0.1
Mixed_Channel,qpsk,13.300000000000615,67.27499999999999,32.725,0.44272729483115014,0.6303270906209946,0.46730813115709674,0.1
Mixed_Channel,qpsk,13.400000000000617,66.375,33.625,0.42615178282427024,0.5467089377343655,0.45871190501929443,0.1
Mixed_Channel,qpsk,13.500000000000618,68.15,31.85,0.4234772288265774,0.44992564618587494,0.5104588439930148,0.1
Mixed_Channel,qpsk,13.60000000000062,65.5,34.5,0.44720519553614024,0.5676871240139008,0.4589759058092214,0.1
Mixed_Channel,qpsk,13.700000000000621,66.14999999999999,33.85,0.43019824846171106,0.6424166411161423,0.4833003312701172,0.1
Mixed_Channel,qpsk,13.800000000000622,66.7,33.300000000000004,0.43366141941236414,0.614361859858036,0.4900576058300908,0.1
Mixed_Channel,qpsk,13.900000000000624,68.125,31.874999999999996,0.426064453125,0.4791099242866039,0.4955125724702635,0.1
Mixed_Channel,qpsk,14.000000000000625,66.85,33.15,0.4214617687102655,0.5588090494275093,0.523713890807746,0.1
Mixed_Channel,qpsk,14.100000000000627,66.9,33.1,0.4367000653961136,0.5955709367990494,0.5065579403219598,0.1
Mixed_Channel,qpsk,14.200000000000628,67.525,32.475,0.4409077547956775,0.6723939776420593,0.5365026714131359,0.1
Mixed_Channel,qpsk,14.30000000000063,66.375,33.625,0.4326711191295904,0.5827255174517632,0.4580220192481426,0.1
Mixed_Channel,qpsk,14.400000000000631,65.7,34.300000000000004,0.4459652138627283,0.5138934934511781,0.5009972249281578,0.1
Mixed_Channel,qpsk,14.500000000000632,66.5,33.5,0.4321150471393327,0.5335114374756813,0.5071883494189706,0.1
Mixed_Channel,qpsk,14.600000000000634,66.55,33.45,0.44193405965322125,0.5362030416727066,0.4570385692794125,0.1
Mixed_Channel,qpsk,14.700000000000635,66.14999999999999,33.85,0.44209572120949076,0.5329481177031994,0.37933140667335175,0.1
Mixed_Channel,qpsk,14.800000000000637,67.07499999999999,32.925,0.43733297796601284,0.5018699709326029,0.5346218409537707,0.1
Mixed_Channel,qpsk,14.900000000000638,65.99999999999999,34.0,0.4290503299597538,0.5206060595810413,0.4306450453486991,0.1
Mixed_Channel,qpsk,15.00000000000064,67.625,32.375,0.42377370104551754,0.6247151792049408,0.5258868365041675,0.1
Mixed_Channel,qpsk,15.100000000000641,66.725,33.275,0.44038893641403615,0.514217047020793,0.4686362787257949,0.1
Mixed_Channel,qpsk,15.200000000000642,67.10000000000001,32.9,0.4387875598162724,0.6275774240493774,0.4561863983450437,0.1
Mixed_Channel,qpsk,15.300000000000644,66.17500000000001,33.825,0.4462099727433179,0.5050962790846825,0.5096245514313027,0.1
Mixed_Channel,qpsk,15.400000000000645,65.60000000000001,34.4,0.4372994957900629,0.5397563427686691,0.47591858918678376,0.1
Mixed_Channel,qpsk,15.500000000000647,66.64999999999999,33.35,0.42134871486426295,0.5218497402966022,0.5224833526733385,0.1
Mixed_Channel,qpsk,15.600000000000648,65.7,34.300000000000004,0.4439792023401826,0.5659594684839249,0.40339087979494276,0.1
Mixed_Channel,qpsk,15.70000000000065,66.725,33.275,0.4385848661717872,0.5481517389416695,0.5094423890259864,0.1
Mixed_Channel,qpsk,15.80000000000065,67.17500000000001,32.824999999999996,0.4353034158244557,0.5814084336161613,0.5568566131669164,0.1
Mixed_Channel,qpsk,15.900000000000652,65.07499999999999,34.925,0.45610467864603343,0.5044054128229618,0.534053833319872,0.1
Mixed_Channel,qpsk,16.000000000000654,67.425,32.574999999999996,0.4275370800455367,0.5910857617855072,0.5398484316793029,0.1
Mixed_Channel,qpsk,16.100000000000655,65.64999999999999,34.35,0.44551815082349583,0.5172430537641048,0.4619559612177246,0.1
Mixed_Channel,qpsk,16.200000000000657,66.875,33.125,0.4327788679176402,0.4604518227279186,0.4941780432254783,0.1
Mixed_Channel,qpsk,16.300000000000658,66.8,33.2,0.4365767975767216,0.5683598220348358,0.44912777762605915,0.1
Mixed_Channel,qpsk,16.40000000000066,67.525,32.475,0.42541553620186967,0.6404933929443359,0.5082545467779139,0.1
Mixed_Channel,qpsk,16.50000000000066,65.95,34.050000000000004,0.4557218399799801,0.5435040593147278,0.4173287530187457,0.1
Mixed_Channel,qpsk,16.600000000000662,65.825,34.175,0.4409013249056447,0.578726202249527,0.45836168653527964,0.1
Mixed_Channel,qpsk,16.700000000000664,66.05,33.95,0.41809770467153196,0.49210525676608086,0.4958753055650809,0.1
Mixed_Channel,qpsk,16.800000000000665,66.85,33.15,0.42225454097910436,0.5320912636816502,0.4961582335913256,0.1
Mixed_Channel,qpsk,16.900000000000666,65.85,34.150000000000006,0.44530707774238326,0.5494486652314663,0.492165382994966,0.1
Mixed_Channel,qpsk,17.000000000000668,66.225,33.775,0.4364022427390053,0.4803292527794838,0.4821408578973689,0.1
Mixed_Channel,qpsk,17.10000000000067,64.875,35.125,0.46415225343208094,0.5541737265884876,0.4703263564404867,0.1
Mixed_Channel,qpsk,17.20000000000067,66.17500000000001,33.825,0.4254194201277389,0.610303670167923,0.4154980251892474,0.1
Mixed_Channel,qpsk,17.300000000000672,65.45,34.55,0.4606501824806627,0.48732778895646334,0.5246647294911965,0.1
Mixed_Channel,qpsk,17.400000000000674,66.875,33.125,0.4424769093165888,0.631291925907135,0.4448862111576245,0.1
Mixed_Channel,qpsk,17.500000000000675,67.125,32.875,0.4289436667103119,0.4708359073847532,0.45675608930606687,0.1
Mixed_Channel,qpsk,17.600000000000676,64.675,35.325,0.4388762283472652,0.6090274378657341,0.4013882942302721,0.1
Mixed_Channel,qpsk,17.700000000000678,65.45,34.55,0.4396071350237538,0.6097406893968582,0.4482629903481469,0.1
Mixed_Channel,qpsk,17.80000000000068,65.2,34.8,0.45274905339340493,0.5186713431030512,0.44227788942853535,0.1
Mixed_Channel,qpsk,17.90000000000068,66.75,33.25,0.43222711113061796,0.4763216953724623,0.4800046543060729,0.1
Mixed_Channel,qpsk,18.000000000000682,67.15,32.85,0.42801932692083955,0.585927203297615,0.5086624046967491,0.1
Mixed_Channel,qpsk,18.100000000000684,67.675,32.324999999999996,0.4217984749463197,0.5627817586064339,0.3839660690033841,0.1
Mixed_Channel,qpsk,18.200000000000685,65.5,34.5,0.4347839821385973,0.4981113523244858,0.503266001816695,0.1
Mixed_Channel,qpsk,18.300000000000686,67.39999999999999,32.6,0.43509436361160053,0.431313194334507,0.47228434105330674,0.1
Mixed_Channel,qpsk,18.400000000000688,66.25,33.75,0.4353268259876179,0.5741327330470085,0.5338538613989623,0.1
Mixed_Channel,qpsk,18.50000000000069,65.45,34.55,0.4419688551912242,0.5145160667598248,0.47898642033075606,0.1
Mixed_Channel,qpsk,18.60000000000069,65.7,34.300000000000004,0.4316812222043855,0.6220373213291168,0.4190447275737485,0.1
Mixed_Channel,qpsk,18.700000000000692,65.97500000000001,34.025,0.43001480940934067,0.6306391060352325,0.5079668000898784,0.1
Mixed_Channel,qpsk,18.800000000000693,66.625,33.375,0.4289565438848499,0.6255531460046768,0.4176909402807819,0.1
Mixed_Channel,qpsk,18.900000000000695,65.9,34.1,0.4320185520942005,0.44964200258255005,0.47668587269274404,0.1
Mixed_Channel,qpsk,19.000000000000696,65.8,34.2,0.4440676796400076,0.5388645455241203,0.48222145156357,0.1
Mixed_Channel,qpsk,19.100000000000698,66.875,33.125,0.44410557827102803,0.6193594485521317,0.5263982894324788,0.1
Mixed_Channel,qpsk,19.2000000000007,66.575,33.425,0.44040323816830174,0.5347819961607456,0.5065658459023236,0.1
Mixed_Channel,qpsk,19.3000000000007,67.775,32.225,0.42394501711776095,0.5566756166517735,0.5038845414797632,0.1
Mixed_Channel,qpsk,19.400000000000702,66.475,33.525,0.4302698474667403,0.49324166774749756,0.47085294345775236,0.1
Mixed_Channel,qpsk,19.500000000000703,66.625,33.375,0.44142754932281897,0.4779111370444298,0.49202640114793766,0.1
Mixed_Channel,qpsk,19.600000000000705,67.0,33.0,0.4297850651527519,0.5848427563905716,0.463812359814097,0.1
Mixed_Channel,qpsk,19.700000000000706,66.625,33.375,0.43341932457786114,0.5241608489304781,0.5056113811330584,0.1
Mixed_Channel,qpsk,19.800000000000708,67.375,32.625,0.4338182325487013,0.4600352272391319,0.5271524415675801,0.1
Mixed_Channel,qpsk,19.90000000000071,67.125,32.875,0.4392775892545391,0.5505712330341339,0.46033602798360446,0.1
Mixed_Channel,qpsk,20.00000000000071,65.25000000000001,34.75,0.43438313802083334,0.5979888439178467,0.46021610316122485,0.1
Mixed_Channel,qpsk,20.100000000000712,65.725,34.275,0.4361217987768638,0.6411596685647964,0.4595566862698975,0.11000000000000001
Mixed_Channel,qpsk,20.200000000000713,65.925,34.075,0.4435414389131826,0.6268342286348343,0.45465861007122577,0.11000000000000001
Mixed_Channel,qpsk,20.300000000000715,66.39999999999999,33.6,0.4473801578383848,0.600955605506897,0.4737064155729139,0.11000000000000001
Mixed_Channel,qpsk,20.400000000000716,65.25000000000001,34.75,0.43779904888050764,0.5294724125415087,0.46499591774903093,0.11000000000000001
Mixed_Channel,qpsk,20.500000000000718,67.35,32.65,0.4170449305748886,0.5904302150011063,0.4890941222830681,0.11000000000000001
Mixed_Channel,qpsk,20.60000000000072,67.75,32.25,0.4288343140999769,0.6419637501239777,0.5049364273427437,0.11000000000000001
Mixed_Channel,qpsk,20.70000000000072,65.14999999999999,34.849999999999994,0.45238700392423736,0.6230414286255836,0.42179323518113493,0.11000000000000001
Mixed_Channel,qpsk,20.800000000000722,66.375,33.625,0.43029651821445386,0.6077314093708992,0.4989804392101101,0.11000000000000001
Mixed_Channel,qpsk,20.900000000000723,68.025,31.974999999999998,0.42818559999196065,0.44872327148914337,0.4852863616981761,0.11000000000000001
Mixed_Channel,qpsk,21.000000000000725,65.10000000000001,34.9,0.4427120835733487,0.7110341787338257,0.5075770971430134,0.11000000000000001
Mixed_Channel,qpsk,21.100000000000726,67.25,32.75,0.43215141438197024,0.5046579279005527,0.46752115396980964,0.11000000000000001
Mixed_Channel,qpsk,21.200000000000728,66.725,33.275,0.43803548116101537,0.5133497733622789,0.4909548011841325,0.11000000000000001
Mixed_Channel,qpsk,21.30000000000073,66.675,33.324999999999996,0.4379125766017529,0.5092665962874889,0.4596406814830433,0.11000000000000001
Mixed_Channel,qpsk,21.40000000000073,66.3,33.7,0.4443624044795202,0.638819083571434,0.5072854645733177,0.11000000000000001
Mixed_Channel,qpsk,21.500000000000732,65.95,34.050000000000004,0.43338015009003034,0.6619671285152435,0.4796112524835976,0.11000000000000001
Mixed_Channel,qpsk,21.600000000000733,65.9,34.1,0.4459876840501707,0.5061746165156364,0.4849421948376203,0.11000000000000001
Mixed_Channel,qpsk,21.700000000000735,65.9,34.1,0.43651162872545995,0.47295190021395683,0.5494317517104791,0.11000000000000001
Mixed_Channel,qpsk,21.800000000000736,66.775,33.225,0.446919842901769,0.5679019019007683,0.38246095727918544,0.11000000000000001
Mixed_Channel,qpsk,21.900000000000738,67.25,32.75,0.4355378898989312,0.6225435435771942,0.40707524349930563,0.11000000000000001
Mixed_Channel,qpsk,22.00000000000074,66.425,33.575,0.44086017256892174,0.6263134777545929,0.39290657022536524,0.11000000000000001
Mixed_Channel,qpsk,22.10000000000074,66.625,33.375,0.43933458167213885,0.6885648816823959,0.4767751769205566,0.11000000000000001
Mixed_Channel,qpsk,22.200000000000742,66.17500000000001,33.825,0.45692052434064506,0.5280412565916777,0.44410797688709014,0.11000000000000001
Mixed_Channel,qpsk,22.300000000000743,66.575,33.425,0.4474576920707379,0.5356537327170372,0.4414601407116403,0.11000000000000001
Mixed_Channel,qpsk,22.400000000000745,65.925,34.075,0.4405534705927664,0.6353276968002319,0.5090575494092686,0.11000000000000001
Mixed_Channel,qpsk,22.500000000000746,67.72500000000001,32.275,0.438669333558278,0.5839738845825195,0.48665923322073107,0.11000000000000001
Mixed_Channel,qpsk,22.600000000000747,65.5,34.5,0.4428224519918893,0.5126480981707573,0.4763376785810742,0.11000000000000001
Mixed_Channel,qpsk,22.70000000000075,66.625,33.375,0.43678255635846625,0.4890703782439232,0.4677210182402084,0.11000000000000001
Mixed_Channel,qpsk,22.80000000000075,67.15,32.85,0.44628329074657946,0.5580163225531578,0.5134164080350346,0.11000000000000001
Mixed_Channel,qpsk,22.90000000000075,64.875,35.125,0.4246568859886802,0.4434036687016487,0.44770142593489004,0.11000000000000001
Mixed_Channel,qpsk,23.000000000000753,66.9,33.1,0.4394025816867526,0.6164343059062958,0.46687468943448485,0.11000000000000001
Mixed_Channel,qpsk,23.100000000000755,67.05,32.95,0.4336328926057979,0.49768759682774544,0.5099267906860865,0.11000000000000001
Mixed_Channel,qpsk,23.200000000000756,67.125,32.875,0.42886355948847765,0.5541745238006115,0.5810294389648764,0.11000000000000001
Mixed_Channel,qpsk,23.300000000000757,67.27499999999999,32.725,0.4223621018266908,0.4628293178975582,0.5484776253081568,0.11000000000000001
Mixed_Channel,qpsk,23.40000000000076,67.30000000000001,32.7,0.42853068880305073,0.5587528012692928,0.4090714884744759,0.11000000000000001
Mixed_Channel,qpsk,23.50000000000076,66.97500000000001,33.025,0.4276174536032568,0.572302408516407,0.46169989510091436,0.11000000000000001
Mixed_Channel,qpsk,23.60000000000076,66.8,33.2,0.429946305509099,0.6319462060928345,0.4806628950708077,0.11000000000000001
Mixed_Channel,qpsk,23.700000000000763,65.775,34.225,0.4271093156119346,0.5794879570603371,0.4545642462028806,0.11000000000000001
Mixed_Channel,qpsk,23.800000000000765,66.9,33.1,0.4402779207101317,0.5902698040008545,0.4500738109542841,0.11000000000000001
Mixed_Channel,qpsk,23.900000000000766,65.85,34.150000000000006,0.4318352238011342,0.5921846926212311,0.4964253308507259,0.11000000000000001
Mixed_Channel,qpsk,24.000000000000767,66.925,33.074999999999996,0.42341759118474503,0.6902284324169159,0.4490586079795845,0.11000000000000001
Mixed_Channel,qpsk,24.10000000000077,67.675,32.324999999999996,0.4238670413944173,0.4400123208761215,0.5006434716553655,0.11000000000000001
Mixed_Channel,qpsk,24.20000000000077,67.72500000000001,32.275,0.4450553818002492,0.5349141992628574,0.4720001418439161,0.11000000000000001
Mixed_Channel,qpsk,24.30000000000077,66.575,33.425,0.4412484707977375,0.6226475164294243,0.5479190047818204,0.11000000000000001
Mixed_Channel,qpsk,24.400000000000773,66.625,33.375,0.44066970567542213,0.4637591391801834,0.5015079370074356,0.11000000000000001
Mixed_Channel,qpsk,24.500000000000774,65.5,34.5,0.44496203706464693,0.5822678357362747,0.49841357566309696,0.11000000000000001
Mixed_Channel,qpsk,24.600000000000776,67.25,32.75,0.432351128673908,0.4577750079333782,0.49772683477948115,0.11000000000000001
Mixed_Channel,qpsk,24.700000000000777,66.19999999999999,33.800000000000004,0.4351459053707987,0.5650300085544586,0.5076978600924091,0.11000000000000001
Mixed_Channel,qpsk,24.80000000000078,66.35,33.650000000000006,0.439291545117629,0.5387771129608154,0.4645077962777673,0.11000000000000001
Mixed_Channel,qpsk,24.90000000000078,66.35,33.650000000000006,0.4321827202159476,0.7158079445362091,0.4688845933826506,0.11000000000000001
Mixed_Channel,qpsk,25.00000000000078,66.825,33.175,0.4347374570356341,0.4828789420425892,0.46881676939043715,0.11000000000000001
Mixed_Channel,qpsk,25.100000000000783,66.8,33.2,0.43358589218048277,0.6843559741973877,0.5078691371523368,0.11000000000000001
Mixed_Channel,qpsk,25.200000000000784,65.825,34.175,0.43483717034988606,0.6337918937206268,0.4633517011231153,0.11000000000000001
Mixed_Channel,qpsk,25.300000000000786,66.95,33.050000000000004,0.4329243233348114,0.5631073415279388,0.4819656306918549,0.11000000000000001
Mixed_Channel,qpsk,25.400000000000787,66.19999999999999,33.800000000000004,0.43373435213486594,0.5560012832283974,0.46693846357853813,0.11000000000000001
Mixed_Channel,qpsk,25.50000000000079,66.95,33.050000000000004,0.4353464481276839,0.5168274473398924,0.4613454209268385,0.11000000000000001
Mixed_Channel,qpsk,25.60000000000079,66.725,33.275,0.43160467623056387,0.5144463330507278,0.4883945893775696,0.11000000000000001
Mixed_Channel,qpsk,25.70000000000079,67.475,32.525,0.41296825430136164,0.6118238419294357,0.5556659205911733,0.11000000000000001
Mixed_Channel,qpsk,25.800000000000793,65.8,34.2,0.4196551012775456,0.5926684066653252,0.5189460609144809,0.11000000000000001
Mixed_Channel,qpsk,25.900000000000794,67.525,32.475,0.43196421753517217,0.6535957455635071,0.5022371193491397,0.11000000000000001
Mixed_Channel,qpsk,26.000000000000796,67.35,32.65,0.4227840930511089,0.6130942776799202,0.4499102624039049,0.11000000000000001
Mixed_Channel,qpsk,26.100000000000797,66.14999999999999,33.85,0.43708867010345803,0.5959739610552788,0.5388903743329783,0.11000000000000001
Mixed_Channel,qpsk,26.2000000000008,65.97500000000001,34.025,0.4468993215499479,0.5932301953434944,0.40495343923195226,0.11000000000000001
Mixed_Channel,qpsk,26.3000000000008,64.97500000000001,35.025,0.4432158402270104,0.6428597867488861,0.44014438150522206,0.11000000000000001
Mixed_Channel,qpsk,26.4000000000008,66.9,33.1,0.4186818303905082,0.6286504566669464,0.5060499910313261,0.11000000000000001
Mixed_Channel,qpsk,26.500000000000803,66.825,33.175,0.433922010907688,0.4892912060022354,0.45033399076172903,0.11000000000000001
Mixed_Channel,qpsk,26.600000000000804,66.725,33.275,0.4352118105154084,0.5486766584217548,0.5251968736743656,0.11000000000000001
Mixed_Channel,qpsk,26.700000000000806,66.825,33.175,0.43153819188704173,0.589059516787529,0.4588670673829517,0.11000000000000001
Mixed_Channel,qpsk,26.800000000000807,67.475,32.525,0.42785621917261024,0.5502758733928204,0.4990228005493904,0.11000000000000001
Mixed_Channel,qpsk,26.90000000000081,66.325,33.675,0.43380480786786185,0.6061717048287392,0.4388434211534396,0.11000000000000001
Mixed_Channel,qpsk,27.00000000000081,65.45,34.55,0.45130560214142473,0.49466704577207565,0.4568297512395032,0.11000000000000001
Mixed_Channel,qpsk,27.10000000000081,67.125,32.875,0.4307183462814246,0.6367729157209396,0.4809382790786654,0.11000000000000001
Mixed_Channel,qpsk,27.200000000000813,66.95,33.050000000000004,0.4266388418070855,0.4723923932760954,0.44465454579155045,0.11000000000000001
Mixed_Channel,qpsk,27.300000000000814,67.05,32.95,0.429837698371085,0.5285551641136408,0.4823234395312131,0.11000000000000001
Mixed_Channel,qpsk,27.400000000000816,65.10000000000001,34.9,0.43939757456977246,0.6007409766316414,0.46954271593369523,0.11000000000000001
Mixed_Channel,qpsk,27.500000000000817,66.39999999999999,33.6,0.435206493699407,0.5278710126876831,0.4818848803593839,0.11000000000000001
Mixed_Channel,qpsk,27.60000000000082,66.675,33.324999999999996,0.4400675501499813,0.5148918125778437,0.4468979001017314,0.11000000000000001
Mixed_Channel,qpsk,27.70000000000082,66.27499999999999,33.725,0.43127713082916824,0.6347032189369202,0.47681147557141845,0.11000000000000001
Mixed_Channel,qpsk,27.80000000000082,67.39999999999999,32.6,0.43932593823894195,0.4757805932313204,0.5104796364339301,0.11000000000000001
Mixed_Channel,qpsk,27.900000000000823,67.325,32.675,0.407773317832111,0.607833057641983,0.4634686290734073,0.11000000000000001
Mixed_Channel,qpsk,28.000000000000824,66.97500000000001,33.025,0.43808200974302447,0.4911622302606702,0.4533296912225265,0.11000000000000001
Mixed_Channel,qpsk,28.100000000000826,66.14999999999999,33.85,0.4277318837691326,0.5240013040602207,0.41699249251994025,0.11000000000000001
Mixed_Channel,qpsk,28.200000000000827,66.35,33.650000000000006,0.4223510926166871,0.5280792433768511,0.46456055142535807,0.11000000000000001
Mixed_Channel,qpsk,28.30000000000083,67.19999999999999,32.800000000000004,0.43618438357398626,0.6138114184141159,0.48914316916407674,0.11000000000000001
Mixed_Channel,qpsk,28.40000000000083,66.3,33.7,0.43897538451227847,0.4971255622804165,0.48377561407367586,0.11000000000000001
Mixed_Channel,qpsk,28.50000000000083,65.7,34.300000000000004,0.4437843914990011,0.48890738002955914,0.4875074655820607,0.11000000000000001
Mixed_Channel,qpsk,28.600000000000833,65.55,34.449999999999996,0.44278366123784324,0.5234364960342646,0.47155687629278537,0.11000000000000001
Mixed_Channel,qpsk,28.700000000000834,67.15,32.85,0.43377826432194716,0.7195485830307007,0.40475316219834595,0.11000000000000001
Mixed_Channel,qpsk,28.800000000000836,66.19999999999999,33.800000000000004,0.4443671004649736,0.6644489765167236,0.3899638030154556,0.11000000000000001
Mixed_Channel,qpsk,28.900000000000837,66.525,33.475,0.44840981054467305,0.5528083220124245,0.4731554535758954,0.11000000000000001
Mixed_Channel,qpsk,29.00000000000084,66.825,33.175,0.4324616426124673,0.5919593796133995,0.48511721966842547,0.11000000000000001
Mixed_Channel,qpsk,29.10000000000084,67.0,33.0,0.4287288836578825,0.4502916932106018,0.4836472921773803,0.11000000000000001
Mixed_Channel,qpsk,29.20000000000084,66.025,33.975,0.431640625,0.6612752079963684,0.5245354359883024,0.11000000000000001
Mixed_Channel,qpsk,29.300000000000843,66.07499999999999,33.925,0.4471877549482123,0.6767734736204147,0.5201790500380987,0.11000000000000001
Mixed_Channel,qpsk,29.400000000000844,67.025,32.975,0.4299078275800774,0.6165976971387863,0.522302196906483,0.11000000000000001
Mixed_Channel,qpsk,29.500000000000846,66.25,33.75,0.4303169221698113,0.6146481037139893,0.40287706086320535,0.11000000000000001
Mixed_Channel,qpsk,29.600000000000847,68.37500000000001,31.624999999999996,0.43264807329753197,0.6481297165155411,0.4751796406506019,0.11000000000000001
Mixed_Channel,qpsk,29.70000000000085,66.75,33.25,0.4338501433754682,0.6913077533245087,0.46365645760945834,0.11000000000000001
Mixed_Channel,qpsk,29.80000000000085,65.825,34.175,0.43662598954377135,0.5814986005425453,0.5082971648365983,0.11000000000000001
Mixed_Channel,qpsk,29.90000000000085,66.475,33.525,0.45437343177063744,0.5857191011309624,0.5097572769347238,0.11000000000000001
