Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Base_AWGN,qpsk,15.70000000000065,100.0,0.0,0.4999207763671875,0.6770098358392715,0.23799874272494456,0.1
Base_AWGN,qpsk,15.80000000000065,100.0,0.0,0.4999956359863281,0.6652248650789261,0.25872356586093315,0.1
Base_AWGN,qpsk,15.900000000000652,100.0,0.0,0.49996261596679686,0.6533844619989395,0.24249554440805846,0.1
Base_AWGN,qpsk,16.000000000000654,100.0,0.0,0.49993707275390625,0.5813608914613724,0.19170289969175755,0.1
Base_AWGN,qpsk,16.100000000000655,100.0,0.0,0.5000065612792969,0.5855414792895317,0.21487639298278424,0.1
Base_AWGN,qpsk,16.200000000000657,100.0,0.0,0.499963623046875,0.623228058218956,0.2134754671123022,0.1
Base_AWGN,qpsk,16.300000000000658,100.0,0.0,0.5000560302734375,0.6251934319734573,0.1986708517994486,0.1
Base_AWGN,qpsk,16.40000000000066,100.0,0.0,0.49999185180664063,0.5899343490600586,0.23283277094313304,0.1
Base_AWGN,qpsk,16.50000000000066,100.0,0.0,0.5000825500488282,0.6784930229187012,0.26112935093615214,0.1
Base_AWGN,qpsk,16.600000000000662,100.0,0.0,0.5000567016601563,0.6028101742267609,0.21087039513974126,0.1
Base_AWGN,qpsk,16.700000000000664,100.0,0.0,0.5000020751953125,0.6631696820259094,0.23660168741427454,0.1
Base_AWGN,qpsk,16.800000000000665,100.0,0.0,0.49998260498046876,0.6301682740449905,0.2292860731911678,0.1
Base_AWGN,qpsk,16.900000000000666,100.0,0.0,0.49999996948242187,0.6380879729986191,0.19096228441081958,0.1
Base_AWGN,qpsk,17.000000000000668,100.0,0.0,0.5000434265136718,0.6356621384620667,0.22190837253707807,0.1
Base_AWGN,qpsk,17.10000000000067,100.0,0.0,0.5000094299316407,0.6528819352388382,0.23429339067446198,0.1
Base_AWGN,qpsk,17.20000000000067,100.0,0.0,0.4999720153808594,0.6666558533906937,0.23786350287173247,0.1
Base_AWGN,qpsk,17.300000000000672,100.0,0.0,0.5001813354492187,0.66794353723526,0.24978277970169738,0.1
Base_AWGN,qpsk,17.400000000000674,100.0,0.0,0.50013330078125,0.6954849660396576,0.24340144370210617,0.1
Base_AWGN,qpsk,17.500000000000675,100.0,0.0,0.5000625610351562,0.5868334397673607,0.2152524486670203,0.1
Base_AWGN,qpsk,17.600000000000676,100.0,0.0,0.49998724365234376,0.655392199754715,0.25376388906290254,0.1
Base_AWGN,qpsk,17.700000000000678,100.0,0.0,0.4999434509277344,0.6398088932037354,0.26445943989740145,0.1
Base_AWGN,qpsk,17.80000000000068,100.0,0.0,0.499956298828125,0.6315697580575943,0.2261257989806914,0.1
Base_AWGN,qpsk,17.90000000000068,100.0,0.0,0.4999655151367188,0.6409459561109543,0.2186569479364373,0.1
Base_AWGN,qpsk,18.000000000000682,100.0,0.0,0.4999795837402344,0.6133457347750664,0.2148073245456347,0.1
Base_AWGN,qpsk,18.100000000000684,100.0,0.0,0.5000823364257813,0.6100826635956764,0.20251449775531752,0.1
Base_AWGN,qpsk,18.200000000000685,100.0,0.0,0.4999801025390625,0.6015252992510796,0.19368080870042992,0.1
Base_AWGN,qpsk,18.300000000000686,100.0,0.0,0.5000269775390624,0.5893348753452301,0.2057667282875387,0.1
Base_AWGN,qpsk,18.400000000000688,100.0,0.0,0.5000079040527343,0.6943751871585846,0.2287925494387425,0.1
Base_AWGN,qpsk,18.50000000000069,100.0,0.0,0.49996237182617187,0.6119615584611893,0.25029256511922315,0.1
Base_AWGN,qpsk,18.60000000000069,100.0,0.0,0.49998382568359373,0.624074175953865,0.2381951834935625,0.1
Base_AWGN,qpsk,18.700000000000692,100.0,0.0,0.5000947875976562,0.6104506999254227,0.21063179600062062,0.1
Base_AWGN,qpsk,18.800000000000693,100.0,0.0,0.4999573974609375,0.6512335687875748,0.2555194678207273,0.1
Base_AWGN,qpsk,18.900000000000695,100.0,0.0,0.49999102783203125,0.5803324282169342,0.1837668692486457,0.1
Base_AWGN,qpsk,19.000000000000696,100.0,0.0,0.50006982421875,0.5670185089111328,0.21264942974977982,0.1
Base_AWGN,qpsk,19.100000000000698,100.0,0.0,0.49992013549804687,0.7327215820550919,0.29301677746144905,0.1
Base_AWGN,qpsk,19.2000000000007,100.0,0.0,0.49998410034179686,0.6229389160871506,0.24857510116281917,0.1
Base_AWGN,qpsk,19.3000000000007,100.0,0.0,0.49999212646484376,0.6583511531352997,0.24295891252958304,0.1
Base_AWGN,qpsk,19.400000000000702,100.0,0.0,0.500024658203125,0.6357587575912476,0.23552723333084125,0.1
Base_AWGN,qpsk,19.500000000000703,100.0,0.0,0.50001220703125,0.6592297852039337,0.22557331896881672,0.1
Base_AWGN,qpsk,19.600000000000705,100.0,0.0,0.5000294189453125,0.6879432499408722,0.2445880155728584,0.1
Base_AWGN,qpsk,19.700000000000706,100.0,0.0,0.4999952392578125,0.6459787786006927,0.23785505412139638,0.1
Base_AWGN,qpsk,19.800000000000708,100.0,0.0,0.5000237121582031,0.5912971496582031,0.19545905386072898,0.1
Base_AWGN,qpsk,19.90000000000071,100.0,0.0,0.49999539184570313,0.5512310601770878,0.20930761807669915,0.1
Base_AWGN,qpsk,20.00000000000071,100.0,0.0,0.5000023803710938,0.6758726537227631,0.24586937900789735,0.1
Base_AWGN,qpsk,20.100000000000712,100.0,0.0,0.5000062561035157,0.6659032553434372,0.2384903961794484,0.11000000000000001
Base_AWGN,qpsk,20.200000000000713,100.0,0.0,0.49996572875976564,0.6010248139500618,0.18583235982703458,0.11000000000000001
Base_AWGN,qpsk,20.300000000000715,100.0,0.0,0.5000491333007813,0.6291980892419815,0.23897326684868825,0.11000000000000001
Base_AWGN,qpsk,20.400000000000716,100.0,0.0,0.4999849853515625,0.6779390573501587,0.2583730818133736,0.11000000000000001
Base_AWGN,qpsk,20.500000000000718,100.0,0.0,0.5000244750976562,0.6844013333320618,0.24907783888530233,0.11000000000000001
Base_AWGN,qpsk,20.60000000000072,100.0,0.0,0.500014404296875,0.6429509818553925,0.2185081233438099,0.11000000000000001
Base_AWGN,qpsk,20.70000000000072,100.0,0.0,0.5000153503417969,0.6121399477124214,0.1994739362165337,0.11000000000000001
Base_AWGN,qpsk,20.800000000000722,100.0,0.0,0.5000388488769532,0.6383293122053146,0.2615453998549803,0.11000000000000001
Base_AWGN,qpsk,20.900000000000723,100.0,0.0,0.5000076904296875,0.6467702388763428,0.23740454074744008,0.11000000000000001
Base_AWGN,qpsk,21.000000000000725,100.0,0.0,0.5000311279296875,0.6508032977581024,0.28515977156460454,0.11000000000000001
Base_AWGN,qpsk,21.100000000000726,100.0,0.0,0.49997161865234374,0.6499556452035904,0.25374629122010095,0.11000000000000001
Base_AWGN,qpsk,21.200000000000728,100.0,0.0,0.4999898681640625,0.6156035661697388,0.23763494097920607,0.11000000000000001
Base_AWGN,qpsk,21.30000000000073,100.0,0.0,0.5000020141601562,0.6883598268032074,0.25819936466830573,0.11000000000000001
Base_AWGN,qpsk,21.40000000000073,100.0,0.0,0.500052490234375,0.6074024215340614,0.23361715690294893,0.11000000000000001
Base_AWGN,qpsk,21.500000000000732,100.0,0.0,0.5000075073242187,0.6552035808563232,0.2484272373980302,0.11000000000000001
Base_AWGN,qpsk,21.600000000000733,100.0,0.0,0.5000249633789062,0.5898313671350479,0.20591343256067396,0.11000000000000001
Base_AWGN,qpsk,21.700000000000735,100.0,0.0,0.4999962158203125,0.6581989526748657,0.23653468053926885,0.11000000000000001
Base_AWGN,qpsk,21.800000000000736,100.0,0.0,0.5,0.6543892472982407,0.24378453833138222,0.11000000000000001
Base_AWGN,qpsk,21.900000000000738,100.0,0.0,0.5000132446289063,0.6553447246551514,0.2175619870903821,0.11000000000000001
Base_AWGN,qpsk,22.00000000000074,100.0,0.0,0.5000135803222656,0.6614945232868195,0.2610513033210181,0.11000000000000001
Base_AWGN,qpsk,22.10000000000074,100.0,0.0,0.4999522705078125,0.6084220632910728,0.22768921499240619,0.11000000000000001
Base_AWGN,qpsk,22.200000000000742,100.0,0.0,0.5000686950683594,0.7167034894227982,0.31226393627328536,0.11000000000000001
Base_AWGN,qpsk,22.300000000000743,100.0,0.0,0.4999984130859375,0.6445978879928589,0.22766271264402252,0.11000000000000001
Base_AWGN,qpsk,22.400000000000745,100.0,0.0,0.4999982299804687,0.6732638776302338,0.22141307492161727,0.11000000000000001
Base_AWGN,qpsk,22.500000000000746,100.0,0.0,0.50001171875,0.7047888934612274,0.32188694120844524,0.11000000000000001
Base_AWGN,qpsk,22.600000000000747,100.0,0.0,0.4999848937988281,0.7332185953855515,0.24209914044926512,0.11000000000000001
Base_AWGN,qpsk,22.70000000000075,100.0,0.0,0.4999656982421875,0.6671265959739685,0.24425618760076592,0.11000000000000001
Base_AWGN,qpsk,22.80000000000075,100.0,0.0,0.5000044555664063,0.6160217374563217,0.2092794634171968,0.11000000000000001
Base_AWGN,qpsk,22.90000000000075,100.0,0.0,0.49997061157226563,0.6452236622571945,0.24540648824481356,0.11000000000000001
Base_AWGN,qpsk,23.000000000000753,100.0,0.0,0.500087158203125,0.6440317630767822,0.26400680010067556,0.11000000000000001
Base_AWGN,qpsk,23.100000000000755,100.0,0.0,0.49998233032226563,0.7395179718732834,0.2670057076478698,0.11000000000000001
Base_AWGN,qpsk,23.200000000000756,100.0,0.0,0.5000324096679688,0.6657126098871231,0.25139223011149636,0.11000000000000001
Base_AWGN,qpsk,23.300000000000757,100.0,0.0,0.4999894714355469,0.6104333773255348,0.23614933474774255,0.11000000000000001
Base_AWGN,qpsk,23.40000000000076,100.0,0.0,0.5000206298828125,0.6260143220424652,0.24496108392585172,0.11000000000000001
Base_AWGN,qpsk,23.50000000000076,100.0,0.0,0.49999993896484374,0.662678986787796,0.24707329597310643,0.11000000000000001
Base_AWGN,qpsk,23.60000000000076,100.0,0.0,0.4999990234375,0.6911908835172653,0.23633628965917147,0.11000000000000001
Base_AWGN,qpsk,23.700000000000763,100.0,0.0,0.49999624633789064,0.7360110878944397,0.26469640265144295,0.11000000000000001
Base_AWGN,qpsk,23.800000000000765,100.0,0.0,0.499964111328125,0.6295914053916931,0.23667361711552362,0.11000000000000001
Base_AWGN,qpsk,23.900000000000766,100.0,0.0,0.5000391845703125,0.6691515296697617,0.19010965482332287,0.11000000000000001
Base_AWGN,qpsk,24.000000000000767,100.0,0.0,0.5000592041015625,0.5712940618395805,0.19304358000215438,0.11000000000000001
Base_AWGN,qpsk,24.10000000000077,100.0,0.0,0.5000652770996094,0.7029865682125092,0.27411297349000585,0.11000000000000001
Base_AWGN,qpsk,24.20000000000077,100.0,0.0,0.5000187072753907,0.6992577165365219,0.26113503505981867,0.11000000000000001
Base_AWGN,qpsk,24.30000000000077,100.0,0.0,0.4999950256347656,0.6686816513538361,0.3075621338492979,0.11000000000000001
Base_AWGN,qpsk,24.400000000000773,100.0,0.0,0.5000501403808594,0.6249163150787354,0.19043263431671414,0.11000000000000001
Base_AWGN,qpsk,24.500000000000774,100.0,0.0,0.4999913330078125,0.7653405964374542,0.3089372406430813,0.11000000000000001
Base_AWGN,qpsk,24.600000000000776,100.0,0.0,0.5000882873535156,0.6537054032087326,0.2494533309425683,0.11000000000000001
Base_AWGN,qpsk,24.700000000000777,100.0,0.0,0.500002685546875,0.6614857167005539,0.28178664606090253,0.11000000000000001
Base_AWGN,qpsk,24.80000000000078,100.0,0.0,0.4999995727539063,0.5863200798630714,0.22374300589799936,0.11000000000000001
Base_AWGN,qpsk,24.90000000000078,100.0,0.0,0.5000018310546875,0.7342918664216995,0.30425414782368193,0.11000000000000001
Base_AWGN,qpsk,25.00000000000078,100.0,0.0,0.49994586181640627,0.6835453063249588,0.24030475095929468,0.11000000000000001
Base_AWGN,qpsk,25.100000000000783,100.0,0.0,0.49998410034179686,0.6809211373329163,0.23132084117096466,0.11000000000000001
Base_AWGN,qpsk,25.200000000000784,100.0,0.0,0.4999983215332031,0.6121986955404282,0.22443338112718877,0.11000000000000001
Base_AWGN,qpsk,25.300000000000786,100.0,0.0,0.5000475463867188,0.6393097639083862,0.2694884107053763,0.11000000000000001
Base_AWGN,qpsk,25.400000000000787,100.0,0.0,0.5000166015625,0.6935351938009262,0.2366946801437733,0.11000000000000001
Base_AWGN,qpsk,25.50000000000079,100.0,0.0,0.5000130615234375,0.7422022670507431,0.30858260942713023,0.11000000000000001
Base_AWGN,qpsk,25.60000000000079,100.0,0.0,0.4999820556640625,0.6360422670841217,0.2396205369461444,0.11000000000000001
Base_AWGN,qpsk,25.70000000000079,100.0,0.0,0.5000228576660156,0.649153470993042,0.2549203914802742,0.11000000000000001
Base_AWGN,qpsk,25.800000000000793,100.0,0.0,0.5000452575683594,0.6491494923830032,0.22993781215752337,0.11000000000000001
Base_AWGN,qpsk,25.900000000000794,100.0,0.0,0.5000401611328125,0.6991784274578094,0.24390887237202988,0.11000000000000001
Base_AWGN,qpsk,26.000000000000796,100.0,0.0,0.4999984130859375,0.7308736145496368,0.3066845770876316,0.11000000000000001
Base_AWGN,qpsk,26.100000000000797,100.0,0.0,0.4999913940429688,0.669461727142334,0.2527509902939754,0.11000000000000001
Base_AWGN,qpsk,26.2000000000008,100.0,0.0,0.5000271606445312,0.6255788207054138,0.2209794616151877,0.11000000000000001
Base_AWGN,qpsk,26.3000000000008,100.0,0.0,0.49998944091796876,0.5895621329545975,0.2452802414761808,0.11000000000000001
Base_AWGN,qpsk,26.4000000000008,100.0,0.0,0.49999517822265627,0.6355017721652985,0.23080832963289247,0.11000000000000001
Base_AWGN,qpsk,26.500000000000803,100.0,0.0,0.49998519897460936,0.6325464695692062,0.23227966839370476,0.11000000000000001
Base_AWGN,qpsk,26.600000000000804,100.0,0.0,0.5000044555664063,0.6478310227394104,0.2612059385442718,0.11000000000000001
Base_AWGN,qpsk,26.700000000000806,100.0,0.0,0.49999777221679687,0.6860023736953735,0.27427898222879865,0.11000000000000001
Base_AWGN,qpsk,26.800000000000807,100.0,0.0,0.5000243530273437,0.635211318731308,0.20492560482406905,0.11000000000000001
Base_AWGN,qpsk,26.90000000000081,100.0,0.0,0.4999862060546875,0.6425869464874268,0.21970858048242772,0.11000000000000001
Base_AWGN,qpsk,27.00000000000081,100.0,0.0,0.5000337829589844,0.620944008231163,0.24917756918458214,0.11000000000000001
Base_AWGN,qpsk,27.10000000000081,100.0,0.0,0.499999755859375,0.7291395366191864,0.2795397019045014,0.11000000000000001
Base_AWGN,qpsk,27.200000000000813,100.0,0.0,0.5000128173828124,0.7574947774410248,0.3019561190217298,0.11000000000000001
Base_AWGN,qpsk,27.300000000000814,100.0,0.0,0.4999756164550781,0.5958273336291313,0.23286535629968025,0.11000000000000001
Base_AWGN,qpsk,27.400000000000816,100.0,0.0,0.49999810791015625,0.6570347249507904,0.2777934209458102,0.11000000000000001
Base_AWGN,qpsk,27.500000000000817,100.0,0.0,0.49999053955078127,0.6212803944945335,0.23833752620111784,0.11000000000000001
Base_AWGN,qpsk,27.60000000000082,100.0,0.0,0.49999295043945313,0.6914099454879761,0.22485311474297126,0.11000000000000001
Base_AWGN,qpsk,27.70000000000082,100.0,0.0,0.5000073852539062,0.629766047000885,0.23880658024747817,0.11000000000000001
Base_AWGN,qpsk,27.80000000000082,100.0,0.0,0.5000119323730469,0.7015520632266998,0.22612911951846484,0.11000000000000001
Base_AWGN,qpsk,27.900000000000823,100.0,0.0,0.5000198364257813,0.617579847574234,0.2499548450468664,0.11000000000000001
Base_AWGN,qpsk,28.000000000000824,100.0,0.0,0.5000152893066406,0.6765697002410889,0.28427687769896,0.11000000000000001
Base_AWGN,qpsk,28.100000000000826,100.0,0.0,0.5000122680664062,0.6228858456015587,0.23090479803954017,0.11000000000000001
Base_AWGN,qpsk,28.200000000000827,100.0,0.0,0.4999937438964844,0.5918260365724564,0.21035453678545157,0.11000000000000001
Base_AWGN,qpsk,28.30000000000083,100.0,0.0,0.5000013427734376,0.6850870251655579,0.22069953561538513,0.11000000000000001
Base_AWGN,qpsk,28.40000000000083,100.0,0.0,0.49999847412109377,0.6697415113449097,0.27637627079661425,0.11000000000000001
Base_AWGN,qpsk,28.50000000000083,100.0,0.0,0.4999982299804687,0.70569908618927,0.2720184116335444,0.11000000000000001
Base_AWGN,qpsk,28.600000000000833,100.0,0.0,0.4999911499023437,0.6665260195732117,0.2582341971127189,0.11000000000000001
Base_AWGN,qpsk,28.700000000000834,100.0,0.0,0.49999365234375,0.5891539379954338,0.23844317472786514,0.11000000000000001
Base_AWGN,qpsk,28.800000000000836,100.0,0.0,0.5000106201171876,0.6688966751098633,0.2250820418959518,0.11000000000000001
Base_AWGN,qpsk,28.900000000000837,100.0,0.0,0.5000093383789063,0.7411300539970398,0.3123434445891372,0.11000000000000001
Base_AWGN,qpsk,29.00000000000084,100.0,0.0,0.5000355224609375,0.7069563418626785,0.2581776758189939,0.11000000000000001
Base_AWGN,qpsk,29.10000000000084,100.0,0.0,0.500017822265625,0.7538889348506927,0.29505631643788444,0.11000000000000001
Base_AWGN,qpsk,29.20000000000084,100.0,0.0,0.49997430419921873,0.6933466047048569,0.27037632471371437,0.11000000000000001
Base_AWGN,qpsk,29.300000000000843,100.0,0.0,0.4999952392578125,0.6835382878780365,0.24819402557730635,0.11000000000000001
Base_AWGN,qpsk,29.400000000000844,100.0,0.0,0.4999892578125,0.6550379693508148,0.2569472797468333,0.11000000000000001
Base_AWGN,qpsk,29.500000000000846,100.0,0.0,0.49999758911132813,0.6968707740306854,0.2637018988470258,0.11000000000000001
Base_AWGN,qpsk,29.600000000000847,100.0,0.0,0.5000023803710938,0.6813456118106842,0.3082955401258619,0.11000000000000001
Base_AWGN,qpsk,29.70000000000085,100.0,0.0,0.5000390014648437,0.6786777228116989,0.22363867135676307,0.11000000000000001
Base_AWGN,qpsk,29.80000000000085,100.0,0.0,0.5000163879394531,0.6738151758909225,0.25244514415634667,0.11000000000000001
Base_AWGN,qpsk,29.90000000000085,100.0,0.0,0.4999754638671875,0.6338045746088028,0.21206264357188842,0.11000000000000001
