Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Base_AWGN,qam16,13.000000000000611,74.8,25.2,0.32743341782513785,0.6573254764080048,0.4964098718009111,0.3598091723588244
Base_AWGN,qam16,13.100000000000612,75.35000000000001,24.65,0.3317253451989673,0.7493560910224915,0.5239802404562464,0.4098091723588244
Base_AWGN,qam16,13.200000000000614,75.6,24.4,0.3293392847454737,0.754152774810791,0.5087801623637677,0.3598091723588244
Base_AWGN,qam16,13.300000000000615,74.175,25.825,0.3384328854377317,0.5777159929275513,0.482306832478716,0.30980917235882444
Base_AWGN,qam16,13.400000000000617,75.875,24.125,0.3286641606389003,0.7861242890357971,0.41582324761972095,0.3598091723588244
Base_AWGN,qam16,13.500000000000618,75.225,24.775,0.34082883186378365,0.6436874568462372,0.5098707346901046,0.4098091723588244
Base_AWGN,qam16,13.60000000000062,75.6,24.4,0.3297414224614542,0.7161960005760193,0.5155215947971037,0.4598091723588244
Base_AWGN,qam16,13.700000000000621,75.44999999999999,24.55,0.32978494187867585,0.7538586854934692,0.4586478732451035,0.5098091723588244
Base_AWGN,qam16,13.800000000000622,75.35000000000001,24.65,0.3351448934918298,0.8662039041519165,0.5737832531316764,0.5598091723588244
Base_AWGN,qam16,13.900000000000624,75.0,25.0,0.3308133544921875,0.8400915861129761,0.5368072648059722,0.5098091723588244
Base_AWGN,qam16,14.000000000000625,74.42500000000001,25.575,0.3444746310253611,0.7197728604078293,0.5287874770117503,0.4598091723588244
Base_AWGN,qam16,14.100000000000627,74.7,25.3,0.33197669012639097,0.8154816329479218,0.48777439646815496,0.5098091723588244
Base_AWGN,qam16,14.200000000000628,74.64999999999999,25.35,0.3384056832274573,0.7951299548149109,0.468444578859248,0.4598091723588244
Base_AWGN,qam16,14.30000000000063,74.8,25.2,0.33611330246542864,0.7642903625965118,0.48484266739145737,0.4098091723588244
Base_AWGN,qam16,14.400000000000631,74.575,25.424999999999997,0.3470288339653872,0.6480303704738617,0.4234977430526672,0.3598091723588244
Base_AWGN,qam16,14.500000000000632,73.925,26.075,0.3338792302296458,0.7266024351119995,0.5083027531337148,0.4098091723588244
Base_AWGN,qam16,14.600000000000634,75.6,24.4,0.32722010940471025,0.6614029705524445,0.5000860739540051,0.4598091723588244
Base_AWGN,qam16,14.700000000000635,75.95,24.05,0.33684921013516295,0.8011674880981445,0.4369589308210974,0.5098091723588244
Base_AWGN,qam16,14.800000000000637,75.375,24.625,0.331182243891221,0.7853411436080933,0.44237972498934564,0.4598091723588244
Base_AWGN,qam16,14.900000000000638,75.05,24.95,0.3410534334532187,0.675876647233963,0.4031485968662982,0.4098091723588244
Base_AWGN,qam16,15.00000000000064,76.1,23.9,0.3355931245701072,0.7124316394329071,0.5492347107582599,0.4598091723588244
Base_AWGN,qam16,15.100000000000641,75.15,24.85,0.3383568962335745,0.8014148771762848,0.4745843461374623,0.4098091723588244
Base_AWGN,qam16,15.200000000000642,76.075,23.925,0.3254228855801224,0.726491704583168,0.5019140269376672,0.3598091723588244
Base_AWGN,qam16,15.300000000000644,74.85,25.15,0.33587997120543167,0.8239209651947021,0.4977540163067019,0.4098091723588244
Base_AWGN,qam16,15.400000000000645,74.825,25.174999999999997,0.33738778340868275,0.7181639522314072,0.4633258309884575,0.3598091723588244
Base_AWGN,qam16,15.500000000000647,75.05,24.95,0.33124499031895405,0.7674577832221985,0.5295864648933664,0.4098091723588244
Base_AWGN,qam16,15.600000000000648,75.275,24.725,0.3309911793151673,0.6738285720348358,0.5487097573346219,0.3598091723588244
Base_AWGN,qam16,15.70000000000065,75.35000000000001,24.65,0.3323333679482726,0.6889169812202454,0.4092396801835131,0.4098091723588244
Base_AWGN,qam16,15.80000000000065,74.25,25.75,0.341522278448548,0.8294107913970947,0.4817187718203095,0.4598091723588244
Base_AWGN,qam16,15.900000000000652,75.5,24.5,0.3340196015819019,0.7396901845932007,0.4418511991821366,0.4098091723588244
Base_AWGN,qam16,16.000000000000654,75.775,24.224999999999998,0.33046872180824194,0.7177810370922089,0.49433679410148784,0.4598091723588244
Base_AWGN,qam16,16.100000000000655,74.35000000000001,25.650000000000002,0.33835054357819855,0.8044616878032684,0.5035418306404345,0.5098091723588244
Base_AWGN,qam16,16.200000000000657,74.62500000000001,25.374999999999996,0.32829050035332913,0.8021566867828369,0.4891049676351178,0.4598091723588244
Base_AWGN,qam16,16.300000000000658,74.4,25.6,0.34161895833989625,0.6580110341310501,0.4735155561877413,0.4098091723588244
Base_AWGN,qam16,16.40000000000066,75.675,24.325,0.3268661473818963,0.8022010326385498,0.520684563297002,0.4598091723588244
Base_AWGN,qam16,16.50000000000066,75.175,24.825,0.3282979363256568,0.6513231098651886,0.46659242884995344,0.4098091723588244
Base_AWGN,qam16,16.600000000000662,74.775,25.224999999999998,0.32742845234923523,0.7954171299934387,0.43944789083813185,0.4598091723588244
Base_AWGN,qam16,16.700000000000664,74.5,25.5,0.33584422681155623,0.7163057327270508,0.4925864435748409,0.4098091723588244
Base_AWGN,qam16,16.800000000000665,74.95,25.05,0.3278870483968479,0.7859508693218231,0.47173246447914113,0.4598091723588244
Base_AWGN,qam16,16.900000000000666,73.97500000000001,26.025,0.3401070736920201,0.8006637394428253,0.4626927081744271,0.4098091723588244
Base_AWGN,qam16,17.000000000000668,75.625,24.375,0.32511307141012397,0.7066235393285751,0.4245541141515279,0.3598091723588244
Base_AWGN,qam16,17.10000000000067,75.5,24.5,0.3239763676725476,0.6691829562187195,0.48105316496791517,0.4098091723588244
Base_AWGN,qam16,17.20000000000067,75.05,24.95,0.3315244264240506,0.8291866183280945,0.5075780463843476,0.4598091723588244
Base_AWGN,qam16,17.300000000000672,74.4,25.6,0.3368444545294649,0.6822453141212463,0.46327107954993313,0.4098091723588244
Base_AWGN,qam16,17.400000000000674,75.7,24.3,0.3286904016290662,0.7668609619140625,0.5288121154455021,0.4598091723588244
Base_AWGN,qam16,17.500000000000675,75.0,25.0,0.33706807454427085,0.7680546343326569,0.5045374828425284,0.4098091723588244
Base_AWGN,qam16,17.600000000000676,74.9,25.1,0.33645682850571595,0.6072843074798584,0.5210804576566207,0.3598091723588244
Base_AWGN,qam16,17.700000000000678,74.925,25.074999999999996,0.3336340898189857,0.7510771751403809,0.49807117789328753,0.4098091723588244
Base_AWGN,qam16,17.80000000000068,74.9,25.1,0.33118486595408464,0.8060491383075714,0.4838031752757545,0.4598091723588244
Base_AWGN,qam16,17.90000000000068,74.325,25.674999999999997,0.33550604529305417,0.7301792204380035,0.5284865992620285,0.4098091723588244
Base_AWGN,qam16,18.000000000000682,75.47500000000001,24.525,0.340823345051652,0.752094566822052,0.5040702153045814,0.4598091723588244
Base_AWGN,qam16,18.100000000000684,75.9,24.099999999999998,0.33315686212069745,0.7537755966186523,0.47688452956098687,0.4098091723588244
Base_AWGN,qam16,18.200000000000685,75.275,24.725,0.3339572324977686,0.7954820394515991,0.5046002828062758,0.3598091723588244
Base_AWGN,qam16,18.300000000000686,75.1,24.9,0.3417634722713465,0.7643201053142548,0.46912244856569774,0.30980917235882444
Base_AWGN,qam16,18.400000000000688,73.42500000000001,26.575,0.3320427213674668,0.7376235723495483,0.5149398844309908,0.3598091723588244
Base_AWGN,qam16,18.50000000000069,74.75,25.25,0.32513305255800584,0.6983860284090042,0.4729878334728644,0.4098091723588244
Base_AWGN,qam16,18.60000000000069,75.275,24.725,0.3278693861440344,0.7818602919578552,0.5064318401754684,0.4598091723588244
Base_AWGN,qam16,18.700000000000692,75.3,24.7,0.32829509598325446,0.8141961097717285,0.519693416643023,0.4098091723588244
Base_AWGN,qam16,18.800000000000693,76.1,23.9,0.33294196511066854,0.7289588451385498,0.4726165540317622,0.3598091723588244
Base_AWGN,qam16,18.900000000000695,75.225,24.775,0.3281266227359588,0.7962282598018646,0.43436752166334436,0.4098091723588244
Base_AWGN,qam16,19.000000000000696,74.375,25.624999999999996,0.3261792402507878,0.7869921326637268,0.44001667589284793,0.3598091723588244
Base_AWGN,qam16,19.100000000000698,75.225,24.775,0.33796247163457543,0.6333619356155396,0.5163823194308222,0.4098091723588244
Base_AWGN,qam16,19.2000000000007,75.125,24.875,0.3250085916376352,0.7250659018754959,0.4506418200293336,0.4598091723588244
Base_AWGN,qam16,19.3000000000007,74.775,25.224999999999998,0.3410313949661484,0.6994840204715729,0.3705498486012245,0.5098091723588244
Base_AWGN,qam16,19.400000000000702,75.44999999999999,24.55,0.32763708277677683,0.7789168059825897,0.46673174118309146,0.5598091723588244
Base_AWGN,qam16,19.500000000000703,74.575,25.424999999999997,0.3307166513563841,0.792756974697113,0.515890621121252,0.5098091723588244
Base_AWGN,qam16,19.600000000000705,74.47500000000001,25.525,0.32682041707315795,0.7540091276168823,0.5452638436003154,0.4598091723588244
Base_AWGN,qam16,19.700000000000706,74.725,25.275,0.3402078781051355,0.6933238804340363,0.4733709795531177,0.4098091723588244
Base_AWGN,qam16,19.800000000000708,74.7,25.3,0.3357537817284764,0.8140569031238556,0.5137402128400097,0.4598091723588244
Base_AWGN,qam16,19.90000000000071,75.625,24.375,0.32268461873708676,0.7403531521558762,0.50895961834902,0.4098091723588244
Base_AWGN,qam16,20.00000000000071,75.05,24.95,0.3291458851650983,0.7128438055515289,0.5087118074903486,0.3598091723588244
Base_AWGN,qam16,20.100000000000712,74.44999999999999,25.55,0.33337256826755585,0.7311446815729141,0.5189658648523902,0.4507900895947069
Base_AWGN,qam16,20.200000000000713,75.2,24.8,0.32551897333023394,0.7973888218402863,0.4701305802573897,0.5508690985541776
Base_AWGN,qam16,20.300000000000715,75.1,24.9,0.3312648158575025,0.7092526257038116,0.4792810331909836,0.5509560084095955
Base_AWGN,qam16,20.400000000000716,74.875,25.124999999999996,0.33599594702107677,0.818740725517273,0.5361271315981256,0.6610516092505551
Base_AWGN,qam16,20.500000000000718,75.7,24.3,0.32837532879969245,0.883247971534729,0.5474424436015213,0.6721567701756106
Base_AWGN,qam16,20.60000000000072,75.25,24.75,0.34335203455928154,0.8498866558074951,0.5540970201224391,0.6843724471931717
Base_AWGN,qam16,20.70000000000072,74.55000000000001,25.45,0.3366966938348843,0.8970724046230316,0.5793805159096306,0.6978096919124889
Base_AWGN,qam16,20.800000000000722,75.575,24.425,0.33319861045784405,0.7986676096916199,0.4877482828392689,0.7125906611037378
Base_AWGN,qam16,20.900000000000723,74.7,25.3,0.34134297198559865,0.9099058508872986,0.512583175150804,0.7288497272141116
Base_AWGN,qam16,21.000000000000725,74.95,25.05,0.3321962770101943,0.878858745098114,0.5082198819385854,0.7467346999355228
Base_AWGN,qam16,21.100000000000726,74.55000000000001,25.45,0.3277753270927649,0.847271591424942,0.5286531090230044,0.766408169929075
Base_AWGN,qam16,21.200000000000728,75.35000000000001,24.65,0.3413398605984572,0.8986594080924988,0.5344825975178848,0.7880489869219826
Base_AWGN,qam16,21.30000000000073,75.225,24.775,0.32837003312977736,0.8207118511199951,0.6015427987157269,0.8118538856141808
Base_AWGN,qam16,21.40000000000073,75.575,24.425,0.3231341494182621,0.8941662311553955,0.5134305159960051,0.8380392741755989
Base_AWGN,qam16,21.500000000000732,75.775,24.224999999999998,0.3365891927620319,0.8993996679782867,0.5558751316472595,0.8668432015931588
Base_AWGN,qam16,21.600000000000733,75.175,24.825,0.33971224126127575,0.9066626131534576,0.6018321816997323,0.8985275217524746
Base_AWGN,qam16,21.700000000000735,75.25,24.75,0.3303610766844892,0.9150713384151459,0.5529131709417158,0.9
Base_AWGN,qam16,21.800000000000736,75.125,24.875,0.33835753886751246,0.9355237782001495,0.5208432377901436,0.9
Base_AWGN,qam16,21.900000000000738,74.62500000000001,25.374999999999996,0.34145123403475713,0.9201264977455139,0.5168999523675578,0.9
Base_AWGN,qam16,22.00000000000074,74.6,25.4,0.33458298588566104,0.9408785998821259,0.5620470730371164,0.9
Base_AWGN,qam16,22.10000000000074,74.275,25.724999999999998,0.3368537463711713,0.9200400710105896,0.6213357730535511,0.9
Base_AWGN,qam16,22.200000000000742,75.47500000000001,24.525,0.3230105409878064,0.9015706479549408,0.5647375561192921,0.9
Base_AWGN,qam16,22.300000000000743,74.55000000000001,25.45,0.3383037073351568,0.90987628698349,0.5180698954185291,0.9
Base_AWGN,qam16,22.400000000000745,74.375,25.624999999999996,0.33369832014837186,0.9378758072853088,0.5255782700739617,0.9
Base_AWGN,qam16,22.500000000000746,74.55000000000001,25.45,0.33427078175432806,0.9573560059070587,0.5667732632305055,0.9
Base_AWGN,qam16,22.600000000000747,75.05,24.95,0.3347263120159477,0.9438815414905548,0.6004413595039593,0.9
Base_AWGN,qam16,22.70000000000075,75.75,24.25,0.3260485154960809,0.9235091805458069,0.5835095296272099,0.9
Base_AWGN,qam16,22.80000000000075,74.95,25.05,0.3239437864175075,0.8984047174453735,0.5974486296385675,0.9
Base_AWGN,qam16,22.90000000000075,74.85,25.15,0.3240972708763882,0.9248754978179932,0.5549651261804337,0.9
Base_AWGN,qam16,23.000000000000753,75.275,24.725,0.33717585892742236,0.9541237056255341,0.6157759107557047,0.9
Base_AWGN,qam16,23.100000000000755,74.875,25.124999999999996,0.3312434787145242,0.8924009799957275,0.5101359934154647,0.9
Base_AWGN,qam16,23.200000000000756,75.775,24.224999999999998,0.3190645716914797,0.9212022721767426,0.5467236010880979,0.9
Base_AWGN,qam16,23.300000000000757,75.675,24.325,0.33351073250898167,0.8839308619499207,0.5412512292056219,0.9
Base_AWGN,qam16,23.40000000000076,76.075,23.925,0.33048122179104705,0.8821023106575012,0.5075387381383508,0.9
Base_AWGN,qam16,23.50000000000076,74.75,25.25,0.33764799494408443,0.9173895716667175,0.504731340977987,0.9
Base_AWGN,qam16,23.60000000000076,75.825,24.175,0.3329128286762282,0.917503148317337,0.5556108579106099,0.9
Base_AWGN,qam16,23.700000000000763,75.225,24.775,0.3390004546906156,0.9297437965869904,0.4851063730000957,0.9
Base_AWGN,qam16,23.800000000000765,74.9,25.1,0.3348554094261098,0.8948584794998169,0.5426664981094057,0.9
Base_AWGN,qam16,23.900000000000766,75.55000000000001,24.45,0.3311848365889725,0.8648595213890076,0.5605841341516408,0.9
Base_AWGN,qam16,24.000000000000767,74.725,25.275,0.33159569299671715,0.9273618161678314,0.6012696544490148,0.9
Base_AWGN,qam16,24.10000000000077,74.64999999999999,25.35,0.3343669791710273,0.9086438417434692,0.5861519695081449,0.9
Base_AWGN,qam16,24.20000000000077,74.675,25.324999999999996,0.3444404921325745,0.9103121161460876,0.5610843271391154,0.9
Base_AWGN,qam16,24.30000000000077,74.97500000000001,25.025,0.3347953549620707,0.8447547256946564,0.5298283103608991,0.9
Base_AWGN,qam16,24.400000000000773,75.825,24.175,0.3186075403632954,0.9369752705097198,0.6239127189844726,0.9
Base_AWGN,qam16,24.500000000000774,74.925,25.074999999999996,0.3280871610542834,0.9366174042224884,0.6353814615236818,0.9
Base_AWGN,qam16,24.600000000000776,74.8,25.2,0.33314218368122284,0.912616103887558,0.5680268794451994,0.9
Base_AWGN,qam16,24.700000000000777,75.52499999999999,24.474999999999998,0.31858725170550933,0.9334864914417267,0.5516555252852277,0.9
Base_AWGN,qam16,24.80000000000078,73.4,26.6,0.34307713729484207,0.8952449560165405,0.5950445233950362,0.9
Base_AWGN,qam16,24.90000000000078,75.47500000000001,24.525,0.33044680241284363,0.9194559454917908,0.5616395712480072,0.9
Base_AWGN,qam16,25.00000000000078,74.22500000000001,25.775,0.3274005133120369,0.9271767139434814,0.5380581716134413,0.9
Base_AWGN,qam16,25.100000000000783,74.55000000000001,25.45,0.3302601252043511,0.9326798021793365,0.5273222302622701,0.9
Base_AWGN,qam16,25.200000000000784,74.52499999999999,25.474999999999998,0.33006833808128566,0.8930480480194092,0.5321670723896296,0.9
Base_AWGN,qam16,25.300000000000786,74.775,25.224999999999998,0.3380748120011075,0.8966955542564392,0.5522333702261325,0.9
Base_AWGN,qam16,25.400000000000787,73.9,26.1,0.3431436541277275,0.9556394815444946,0.5874588645692367,0.9
Base_AWGN,qam16,25.50000000000079,74.375,25.624999999999996,0.3407081719406513,0.8999044895172119,0.5273934861798003,0.9
Base_AWGN,qam16,25.60000000000079,74.4,25.6,0.34167626083538094,0.9336791634559631,0.5337044476676313,0.9
Base_AWGN,qam16,25.70000000000079,75.375,24.625,0.328212453358209,0.9295826554298401,0.6309998489249024,0.9
Base_AWGN,qam16,25.800000000000793,75.02499999999999,24.975,0.3380182069843906,0.9617299139499664,0.582749598394894,0.9
Base_AWGN,qam16,25.900000000000794,74.5,25.5,0.3299350610515415,0.9331423342227936,0.5049176507442774,0.9
Base_AWGN,qam16,26.000000000000796,73.825,26.174999999999997,0.3467790220617804,0.9493064880371094,0.5293184867148766,0.9
Base_AWGN,qam16,26.100000000000797,75.7,24.3,0.31890123334554576,0.9250974655151367,0.5613420958484073,0.9
Base_AWGN,qam16,26.2000000000008,75.55000000000001,24.45,0.3179404702429579,0.944916844367981,0.563209248696395,0.9
Base_AWGN,qam16,26.3000000000008,75.25,24.75,0.3274257317729963,0.8426670730113983,0.48857874005403723,0.9
Base_AWGN,qam16,26.4000000000008,75.15,24.85,0.3265369082797946,0.9295591413974762,0.5914551487238234,0.9
Base_AWGN,qam16,26.500000000000803,75.425,24.575,0.3320012685278215,0.9134548604488373,0.606093557656938,0.9
Base_AWGN,qam16,26.600000000000804,74.64999999999999,25.35,0.3391840552133917,0.9282243549823761,0.5438410713856768,0.9
Base_AWGN,qam16,26.700000000000806,75.15,24.85,0.3230956300290045,0.9229134321212769,0.5767185621858365,0.9
Base_AWGN,qam16,26.800000000000807,74.4,25.6,0.3322726218931137,0.8952842056751251,0.533891823883701,0.9
Base_AWGN,qam16,26.90000000000081,75.225,24.775,0.33100081266616815,0.9042162895202637,0.5720662271759531,0.9
Base_AWGN,qam16,27.00000000000081,75.75,24.25,0.33716434692785685,0.9067007005214691,0.5859260630558715,0.9
Base_AWGN,qam16,27.10000000000081,75.5,24.5,0.34065410285596026,0.870779275894165,0.5161912579874348,0.9
Base_AWGN,qam16,27.200000000000813,75.125,24.875,0.33330965724443634,0.9024245738983154,0.5041477874989088,0.9
Base_AWGN,qam16,27.300000000000814,76.25,23.75,0.3294574875128074,0.9132899940013885,0.5509710173089781,0.9
Base_AWGN,qam16,27.400000000000816,74.1,25.900000000000002,0.3438427882638537,0.9313470423221588,0.6065043198220238,0.9
Base_AWGN,qam16,27.500000000000817,74.25,25.75,0.3399322407012837,0.9189175069332123,0.5444748404329318,0.9
Base_AWGN,qam16,27.60000000000082,74.6,25.4,0.33297162912486383,0.918373703956604,0.5581798198833532,0.9
Base_AWGN,qam16,27.70000000000082,74.97500000000001,25.025,0.33478062023278593,0.952233612537384,0.5770094938905018,0.9
Base_AWGN,qam16,27.80000000000082,74.5,25.5,0.3489923054739933,0.9536568224430084,0.6028681329566272,0.9
Base_AWGN,qam16,27.900000000000823,75.47500000000001,24.525,0.3325628563046021,0.9287038147449493,0.5609112703539103,0.9
Base_AWGN,qam16,28.000000000000824,75.175,24.825,0.3288315220215331,0.9381341934204102,0.5687541603464475,0.9
Base_AWGN,qam16,28.100000000000826,75.075,24.925,0.319679994484682,0.8868564069271088,0.5907173068952333,0.9
Base_AWGN,qam16,28.200000000000827,74.64999999999999,25.35,0.3330023753427453,0.9191674888134003,0.5558247330352754,0.9
Base_AWGN,qam16,28.30000000000083,75.775,24.224999999999998,0.3243800269932056,0.9387733936309814,0.48469614128054306,0.9
Base_AWGN,qam16,28.40000000000083,75.925,24.075,0.3321645345427231,0.924280047416687,0.5357501253637333,0.9
Base_AWGN,qam16,28.50000000000083,73.925,26.075,0.3400808314354709,0.9234651327133179,0.4894894868526958,0.9
Base_AWGN,qam16,28.600000000000833,74.875,25.124999999999996,0.3395041540588481,0.9134851098060608,0.540253246137324,0.9
Base_AWGN,qam16,28.700000000000834,74.675,25.324999999999996,0.33802571151421784,0.9167207479476929,0.5352060022453022,0.9
Base_AWGN,qam16,28.800000000000836,75.25,24.75,0.3290391890313538,0.941021591424942,0.6390626962671785,0.9
Base_AWGN,qam16,28.900000000000837,74.25,25.75,0.34047331633391203,0.8726133406162262,0.5390508360008435,0.9
Base_AWGN,qam16,29.00000000000084,75.125,24.875,0.3213268413321547,0.923737108707428,0.5206503414184533,0.9
Base_AWGN,qam16,29.10000000000084,74.97500000000001,25.025,0.32117057411064104,0.9477246701717377,0.5854320811914169,0.9
Base_AWGN,qam16,29.20000000000084,74.825,25.174999999999997,0.3426776736865185,0.9050792157649994,0.49111634040827007,0.9
Base_AWGN,qam16,29.300000000000843,74.85,25.15,0.3409528815117214,0.8977873623371124,0.4969260532687188,0.9
Base_AWGN,qam16,29.400000000000844,74.52499999999999,25.474999999999998,0.3416288184543777,0.9203868508338928,0.6084874477834115,0.9
Base_AWGN,qam16,29.500000000000846,75.1,24.9,0.33502144438925185,0.896256685256958,0.5068494133276836,0.9
Base_AWGN,qam16,29.600000000000847,74.825,25.174999999999997,0.34455049249028985,0.9626950025558472,0.5658692285388114,0.9
Base_AWGN,qam16,29.70000000000085,74.925,25.074999999999996,0.3342046677211065,0.8832426965236664,0.5368690006754894,0.9
Base_AWGN,qam16,29.80000000000085,75.5,24.5,0.3263592852661941,0.9377932846546173,0.5338740620385268,0.9
Base_AWGN,qam16,29.90000000000085,75.05,24.95,0.3312405173894487,0.9230043292045593,0.5484283112971247,0.9
