Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Imperfect_RIS,qpsk,13.400000000000617,100.0,0.0,0.4998636688088938,0.6007590144872665,0.22473986699999854,0.1
Imperfect_RIS,qpsk,13.500000000000618,100.0,0.0,0.5000228464060782,0.6122213900089264,0.21341733243795716,0.1
Imperfect_RIS,qpsk,13.60000000000062,100.0,0.0,0.5002084472849136,0.6728525608778,0.23951748850891869,0.1
Imperfect_RIS,qpsk,13.700000000000621,100.0,0.0,0.4999323803516164,0.6416510790586472,0.1965501826284345,0.1
Imperfect_RIS,qpsk,13.800000000000622,100.0,0.0,0.5000192789183766,0.7014610022306442,0.2101484323510703,0.1
Imperfect_RIS,qpsk,13.900000000000624,100.0,0.0,0.4999608630232586,0.6529792845249176,0.27119884226478,0.1
Imperfect_RIS,qpsk,14.000000000000625,100.0,0.0,0.5000058568131289,0.6349752247333527,0.24350795263826952,0.1
Imperfect_RIS,qpsk,14.100000000000627,100.0,0.0,0.500079212444763,0.6168051585555077,0.20384341008084775,0.1
Imperfect_RIS,qpsk,14.200000000000628,100.0,0.0,0.500011256215781,0.7067545801401138,0.2585146464305734,0.1
Imperfect_RIS,qpsk,14.30000000000063,100.0,0.0,0.4998673317483293,0.6011120527982712,0.17655354766269227,0.1
Imperfect_RIS,qpsk,14.400000000000631,100.0,0.0,0.4999076328174505,0.653961107134819,0.24265851162352126,0.1
Imperfect_RIS,qpsk,14.500000000000632,100.0,0.0,0.4999312687199954,0.588538333773613,0.1986877452837523,0.1
Imperfect_RIS,qpsk,14.600000000000634,100.0,0.0,0.49987248290785985,0.6204046085476875,0.19108134695872717,0.1
Imperfect_RIS,qpsk,14.700000000000635,100.0,0.0,0.5000084857323346,0.6887480020523071,0.2717929303439336,0.1
Imperfect_RIS,qpsk,14.800000000000637,100.0,0.0,0.5000294863850153,0.5808547586202621,0.2135330869087156,0.1
Imperfect_RIS,qpsk,14.900000000000638,100.0,0.0,0.4999726306996827,0.6446447819471359,0.27412341885681385,0.1
Imperfect_RIS,qpsk,15.00000000000064,100.0,0.0,0.5000857553911345,0.6768903732299805,0.23388218805469124,0.1
Imperfect_RIS,qpsk,15.100000000000641,100.0,0.0,0.4999894500237513,0.6238833069801331,0.19091678485736135,0.1
Imperfect_RIS,qpsk,15.200000000000642,100.0,0.0,0.499960776066673,0.7010462135076523,0.2452834003644585,0.1
Imperfect_RIS,qpsk,15.300000000000644,100.0,0.0,0.5000147812064389,0.6427944898605347,0.1953148700839445,0.1
Imperfect_RIS,qpsk,15.400000000000645,100.0,0.0,0.500007195806489,0.6765490919351578,0.22559007333805656,0.1
Imperfect_RIS,qpsk,15.500000000000647,100.0,0.0,0.4998591463168658,0.7062128931283951,0.2501124638853271,0.1
Imperfect_RIS,qpsk,15.600000000000648,100.0,0.0,0.4999858172674037,0.636304497718811,0.21929886897750647,0.1
Imperfect_RIS,qpsk,15.70000000000065,100.0,0.0,0.4999891495519721,0.6645199954509735,0.23221381973323227,0.1
Imperfect_RIS,qpsk,15.80000000000065,100.0,0.0,0.4999812983275699,0.6695521473884583,0.257584949484426,0.1
Imperfect_RIS,qpsk,15.900000000000652,100.0,0.0,0.49998035235300603,0.674932211637497,0.24216597221724792,0.1
Imperfect_RIS,qpsk,16.000000000000654,100.0,0.0,0.49994418011454067,0.6113321706652641,0.21713131386888898,0.1
Imperfect_RIS,qpsk,16.100000000000655,100.0,0.0,0.4999968291662793,0.6388162821531296,0.19318414209471604,0.1
Imperfect_RIS,qpsk,16.200000000000657,100.0,0.0,0.49996846279332186,0.6662084311246872,0.21808642183634527,0.1
Imperfect_RIS,qpsk,16.300000000000658,100.0,0.0,0.4999937322368792,0.6065226197242737,0.2293722509913424,0.1
Imperfect_RIS,qpsk,16.40000000000066,100.0,0.0,0.5000205529706396,0.6030326187610626,0.22650954362915893,0.1
Imperfect_RIS,qpsk,16.50000000000066,100.0,0.0,0.5000326579563779,0.6460684388875961,0.25912016426009443,0.1
Imperfect_RIS,qpsk,16.600000000000662,100.0,0.0,0.5000044619214655,0.6932405084371567,0.26710324096780447,0.1
Imperfect_RIS,qpsk,16.700000000000664,100.0,0.0,0.49997282001008564,0.6914611309766769,0.2664011802538086,0.1
Imperfect_RIS,qpsk,16.800000000000665,100.0,0.0,0.5000065722432072,0.6706509739160538,0.2104866538829493,0.1
Imperfect_RIS,qpsk,16.900000000000666,100.0,0.0,0.5000213661693045,0.604452520608902,0.24488293506145212,0.1
Imperfect_RIS,qpsk,17.000000000000668,100.0,0.0,0.5000312337018138,0.6510934382677078,0.23764975405227481,0.1
Imperfect_RIS,qpsk,17.10000000000067,100.0,0.0,0.5000345462069475,0.6328334659337997,0.2460343755710597,0.1
Imperfect_RIS,qpsk,17.20000000000067,100.0,0.0,0.4999900018028213,0.6608869284391403,0.24353870663823474,0.1
Imperfect_RIS,qpsk,17.300000000000672,100.0,0.0,0.49990730603138206,0.6271496415138245,0.20138807025052172,0.1
Imperfect_RIS,qpsk,17.400000000000674,100.0,0.0,0.5000837093908787,0.598582848906517,0.20233756468685052,0.1
Imperfect_RIS,qpsk,17.500000000000675,100.0,0.0,0.5000738688231184,0.670673668384552,0.26885760271727693,0.1
Imperfect_RIS,qpsk,17.600000000000676,100.0,0.0,0.5000415348765167,0.6538591235876083,0.24260616978618593,0.1
Imperfect_RIS,qpsk,17.700000000000678,100.0,0.0,0.49997376448609565,0.651871919631958,0.2221936285276796,0.1
Imperfect_RIS,qpsk,17.80000000000068,100.0,0.0,0.4999585288161526,0.6837814152240753,0.2519812987442364,0.1
Imperfect_RIS,qpsk,17.90000000000068,100.0,0.0,0.5000692082536502,0.6677739918231964,0.22123086726150118,0.1
Imperfect_RIS,qpsk,18.000000000000682,100.0,0.0,0.4999843472993123,0.6766020953655243,0.23076094448826756,0.1
Imperfect_RIS,qpsk,18.100000000000684,100.0,0.0,0.4998780242036129,0.6529774069786072,0.23615745992506826,0.1
Imperfect_RIS,qpsk,18.200000000000685,100.0,0.0,0.49993019627677643,0.6658543348312378,0.25858609300185775,0.1
Imperfect_RIS,qpsk,18.300000000000686,100.0,0.0,0.4999248580210814,0.6616413593292236,0.23623597471853214,0.1
Imperfect_RIS,qpsk,18.400000000000688,100.0,0.0,0.49999738000666993,0.661211371421814,0.27852152627878346,0.1
Imperfect_RIS,qpsk,18.50000000000069,100.0,0.0,0.5000185912011196,0.7214996069669724,0.26398591709429914,0.1
Imperfect_RIS,qpsk,18.60000000000069,100.0,0.0,0.499967219329252,0.6366828382015228,0.19900836454638832,0.1
Imperfect_RIS,qpsk,18.700000000000692,100.0,0.0,0.5000035680950274,0.591143861413002,0.20699446178790426,0.1
Imperfect_RIS,qpsk,18.800000000000693,100.0,0.0,0.5000284230846704,0.7165929675102234,0.2612048034975749,0.1
Imperfect_RIS,qpsk,18.900000000000695,100.0,0.0,0.49998945709040854,0.6003672853112221,0.194313195059674,0.1
Imperfect_RIS,qpsk,19.000000000000696,100.0,0.0,0.500065120240838,0.7019439935684204,0.218396961964525,0.1
Imperfect_RIS,qpsk,19.100000000000698,100.0,0.0,0.49998909003788194,0.5942696183919907,0.20468297674099628,0.1
Imperfect_RIS,qpsk,19.2000000000007,100.0,0.0,0.4999384708005711,0.6517823934555054,0.1913887640013623,0.1
Imperfect_RIS,qpsk,19.3000000000007,100.0,0.0,0.5000232198931105,0.6120169013738632,0.22241530704056914,0.1
Imperfect_RIS,qpsk,19.400000000000702,100.0,0.0,0.49997976408958256,0.6641871184110641,0.28386538189978244,0.1
Imperfect_RIS,qpsk,19.500000000000703,100.0,0.0,0.5000170814494457,0.712255984544754,0.2548061721979406,0.1
Imperfect_RIS,qpsk,19.600000000000705,100.0,0.0,0.4999618766116258,0.5909273102879524,0.18130092032581668,0.1
Imperfect_RIS,qpsk,19.700000000000706,100.0,0.0,0.5001143946319381,0.6195119321346283,0.20274715573464808,0.1
Imperfect_RIS,qpsk,19.800000000000708,100.0,0.0,0.499979361176498,0.607380211353302,0.22060715110108053,0.1
Imperfect_RIS,qpsk,19.90000000000071,100.0,0.0,0.49998928000176196,0.6355458348989487,0.2463944694495691,0.1
Imperfect_RIS,qpsk,20.00000000000071,100.0,0.0,0.4999962974858054,0.6328015327453613,0.19573307474892365,0.1
Imperfect_RIS,qpsk,20.100000000000712,100.0,0.0,0.4999783541063614,0.675005242228508,0.2875951570028185,0.11000000000000001
Imperfect_RIS,qpsk,20.200000000000713,100.0,0.0,0.5000111814196485,0.6092291474342346,0.22384303601535224,0.11000000000000001
Imperfect_RIS,qpsk,20.300000000000715,100.0,0.0,0.4999546950363122,0.6487935781478882,0.24693509749004194,0.11000000000000001
Imperfect_RIS,qpsk,20.400000000000716,100.0,0.0,0.5000206746890508,0.644992783665657,0.23732115742787518,0.11000000000000001
Imperfect_RIS,qpsk,20.500000000000718,100.0,0.0,0.500008458962117,0.5773030817508698,0.22624150940850932,0.11000000000000001
Imperfect_RIS,qpsk,20.60000000000072,100.0,0.0,0.499997637490328,0.7283799350261688,0.34309682202681924,0.11000000000000001
Imperfect_RIS,qpsk,20.70000000000072,100.0,0.0,0.5000689147338145,0.60318323969841,0.23329057592424932,0.11000000000000001
Imperfect_RIS,qpsk,20.800000000000722,100.0,0.0,0.4999638365245926,0.6903600990772247,0.31010853246281544,0.11000000000000001
Imperfect_RIS,qpsk,20.900000000000723,100.0,0.0,0.4999849525348764,0.6642232090234756,0.2569439791120515,0.11000000000000001
Imperfect_RIS,qpsk,21.000000000000725,100.0,0.0,0.49996938651087974,0.6834375858306885,0.25039561961146106,0.11000000000000001
Imperfect_RIS,qpsk,21.100000000000726,100.0,0.0,0.5000070459865228,0.683272197842598,0.2965526391061838,0.11000000000000001
Imperfect_RIS,qpsk,21.200000000000728,100.0,0.0,0.5000215808625216,0.5915098562836647,0.20683219103710124,0.11000000000000001
Imperfect_RIS,qpsk,21.30000000000073,100.0,0.0,0.5000208797782947,0.695827841758728,0.2655809058825249,0.11000000000000001
Imperfect_RIS,qpsk,21.40000000000073,100.0,0.0,0.5000283850378292,0.606441855430603,0.24680601369000923,0.11000000000000001
Imperfect_RIS,qpsk,21.500000000000732,100.0,0.0,0.5000075022112573,0.6377957612276077,0.2741810888948286,0.11000000000000001
Imperfect_RIS,qpsk,21.600000000000733,100.0,0.0,0.499976680823883,0.7039455473423004,0.27657367909122027,0.11000000000000001
Imperfect_RIS,qpsk,21.700000000000735,100.0,0.0,0.4999841948632325,0.6593606770038605,0.23714265332852227,0.11000000000000001
Imperfect_RIS,qpsk,21.800000000000736,100.0,0.0,0.4999764052362953,0.6452482789754868,0.2389347744872988,0.11000000000000001
Imperfect_RIS,qpsk,21.900000000000738,100.0,0.0,0.5000271570468505,0.6582088023424149,0.23649466666662297,0.11000000000000001
Imperfect_RIS,qpsk,22.00000000000074,100.0,0.0,0.500013937666626,0.6806125789880753,0.27598753444356394,0.11000000000000001
Imperfect_RIS,qpsk,22.10000000000074,100.0,0.0,0.5000259110068972,0.6463695913553238,0.22909797518569652,0.11000000000000001
Imperfect_RIS,qpsk,22.200000000000742,100.0,0.0,0.5000291100295585,0.6445014178752899,0.24534379420666744,0.11000000000000001
Imperfect_RIS,qpsk,22.300000000000743,100.0,0.0,0.5000103432556035,0.5980668142437935,0.22892663174818725,0.11000000000000001
Imperfect_RIS,qpsk,22.400000000000745,100.0,0.0,0.49999223640316803,0.6976485848426819,0.27463218154617874,0.11000000000000001
Imperfect_RIS,qpsk,22.500000000000746,100.0,0.0,0.49999369955293,0.6251334547996521,0.23505740336106737,0.11000000000000001
Imperfect_RIS,qpsk,22.600000000000747,100.0,0.0,0.5000138268694707,0.6627084761857986,0.2604937544746357,0.11000000000000001
Imperfect_RIS,qpsk,22.70000000000075,100.0,0.0,0.5000717493692698,0.6960252076387405,0.2854222887813497,0.11000000000000001
Imperfect_RIS,qpsk,22.80000000000075,100.0,0.0,0.4999360216021189,0.6584349721670151,0.22554852175895757,0.11000000000000001
Imperfect_RIS,qpsk,22.90000000000075,100.0,0.0,0.5000203917647675,0.7184692770242691,0.2904833542341455,0.11000000000000001
Imperfect_RIS,qpsk,23.000000000000753,100.0,0.0,0.5000053698032055,0.6084230989217758,0.19959813700801457,0.11000000000000001
Imperfect_RIS,qpsk,23.100000000000755,100.0,0.0,0.4999631709510361,0.7026575207710266,0.3059574871184142,0.11000000000000001
Imperfect_RIS,qpsk,23.200000000000756,100.0,0.0,0.4999681720284638,0.582007423043251,0.23798034873101032,0.11000000000000001
Imperfect_RIS,qpsk,23.300000000000757,100.0,0.0,0.49999658571368744,0.6491519808769226,0.2720252323447983,0.11000000000000001
Imperfect_RIS,qpsk,23.40000000000076,100.0,0.0,0.5000069952710482,0.7303779274225235,0.29091876856536236,0.11000000000000001
Imperfect_RIS,qpsk,23.50000000000076,100.0,0.0,0.5000350376936277,0.636041060090065,0.2611632712065454,0.11000000000000001
Imperfect_RIS,qpsk,23.60000000000076,100.0,0.0,0.5000020058061068,0.6523882448673248,0.3026978037074981,0.11000000000000001
Imperfect_RIS,qpsk,23.700000000000763,100.0,0.0,0.5000167505195423,0.6298134326934814,0.21717641035218163,0.11000000000000001
Imperfect_RIS,qpsk,23.800000000000765,100.0,0.0,0.5000000034123391,0.682740107178688,0.2314125093743702,0.11000000000000001
Imperfect_RIS,qpsk,23.900000000000766,100.0,0.0,0.4999580917911348,0.7158054113388062,0.2855854591861641,0.11000000000000001
Imperfect_RIS,qpsk,24.000000000000767,100.0,0.0,0.5000130686274763,0.6303246766328812,0.20041368731754622,0.11000000000000001
Imperfect_RIS,qpsk,24.10000000000077,100.0,0.0,0.5000124376197379,0.6582228094339371,0.22147174456888402,0.11000000000000001
Imperfect_RIS,qpsk,24.20000000000077,100.0,0.0,0.49999869152328524,0.712053194642067,0.28918694517911875,0.11000000000000001
Imperfect_RIS,qpsk,24.30000000000077,100.0,0.0,0.5000067210618934,0.699289470911026,0.25112657979118014,0.11000000000000001
Imperfect_RIS,qpsk,24.400000000000773,100.0,0.0,0.4999680044235582,0.6332515776157379,0.27512903751859563,0.11000000000000001
Imperfect_RIS,qpsk,24.500000000000774,100.0,0.0,0.4999961995168203,0.5903783217072487,0.24058317463344966,0.11000000000000001
Imperfect_RIS,qpsk,24.600000000000776,100.0,0.0,0.5000329704953248,0.7065778970718384,0.3127764288681787,0.11000000000000001
Imperfect_RIS,qpsk,24.700000000000777,100.0,0.0,0.500012912842034,0.6423449963331223,0.2180385477546611,0.11000000000000001
Imperfect_RIS,qpsk,24.80000000000078,100.0,0.0,0.500029644078818,0.598021999001503,0.22486126871450485,0.11000000000000001
Imperfect_RIS,qpsk,24.90000000000078,100.0,0.0,0.49999707841549307,0.614003524184227,0.21846086465525877,0.11000000000000001
Imperfect_RIS,qpsk,25.00000000000078,99.97500000000001,0.025,0.5001146612371858,0.6162960529327393,0.2283846568097537,0.11000000000000001
Imperfect_RIS,qpsk,25.100000000000783,100.0,0.0,0.5000005747733146,0.6533859521150589,0.2350269859957494,0.11000000000000001
Imperfect_RIS,qpsk,25.200000000000784,100.0,0.0,0.4999535211044521,0.711849182844162,0.27184865895986016,0.11000000000000001
Imperfect_RIS,qpsk,25.300000000000786,100.0,0.0,0.4999991347680548,0.6969334781169891,0.26610094793320305,0.11000000000000001
Imperfect_RIS,qpsk,25.400000000000787,100.0,0.0,0.499966370144814,0.6996831744909286,0.2700606421060457,0.11000000000000001
Imperfect_RIS,qpsk,25.50000000000079,100.0,0.0,0.49999843132929744,0.6518680304288864,0.21778275039552103,0.11000000000000001
Imperfect_RIS,qpsk,25.60000000000079,100.0,0.0,0.4999808213591125,0.651502937078476,0.2614424010725963,0.11000000000000001
Imperfect_RIS,qpsk,25.70000000000079,100.0,0.0,0.49996238747239613,0.6760311722755432,0.2567010640266818,0.11000000000000001
Imperfect_RIS,qpsk,25.800000000000793,100.0,0.0,0.4999899015117159,0.6371447741985321,0.23636248106144897,0.11000000000000001
Imperfect_RIS,qpsk,25.900000000000794,100.0,0.0,0.499982947443442,0.6654781699180603,0.23042267880314532,0.11000000000000001
Imperfect_RIS,qpsk,26.000000000000796,99.97500000000001,0.025,0.5001465953786336,0.632600873708725,0.2511479291581756,0.11000000000000001
Imperfect_RIS,qpsk,26.100000000000797,100.0,0.0,0.4999921260841979,0.6279341131448746,0.21590689513259295,0.11000000000000001
Imperfect_RIS,qpsk,26.2000000000008,100.0,0.0,0.500028848085537,0.7042041420936584,0.26789819356858474,0.11000000000000001
Imperfect_RIS,qpsk,26.3000000000008,100.0,0.0,0.5000576871443261,0.7075317949056625,0.24438424848368479,0.11000000000000001
Imperfect_RIS,qpsk,26.4000000000008,100.0,0.0,0.4999943048064916,0.6356098353862762,0.21743358728733284,0.11000000000000001
Imperfect_RIS,qpsk,26.500000000000803,100.0,0.0,0.4999953023738578,0.6815665066242218,0.2701657859549454,0.11000000000000001
Imperfect_RIS,qpsk,26.600000000000804,100.0,0.0,0.500001890735144,0.605321042239666,0.21834017439470974,0.11000000000000001
Imperfect_RIS,qpsk,26.700000000000806,100.0,0.0,0.49999360923343306,0.6997624933719635,0.3497916723639789,0.11000000000000001
Imperfect_RIS,qpsk,26.800000000000807,100.0,0.0,0.500010351671312,0.6485902965068817,0.213299034502383,0.11000000000000001
Imperfect_RIS,qpsk,26.90000000000081,100.0,0.0,0.4999960690939675,0.7204405963420868,0.3212894577345012,0.11000000000000001
Imperfect_RIS,qpsk,27.00000000000081,100.0,0.0,0.500016487930252,0.731111466884613,0.3025418513864443,0.11000000000000001
Imperfect_RIS,qpsk,27.10000000000081,100.0,0.0,0.5000048990481905,0.6687381565570831,0.265689061376216,0.11000000000000001
Imperfect_RIS,qpsk,27.200000000000813,100.0,0.0,0.4999998186396778,0.6300595700740814,0.21495478050756509,0.11000000000000001
Imperfect_RIS,qpsk,27.300000000000814,100.0,0.0,0.5000086175838252,0.624522790312767,0.22967837507870328,0.11000000000000001
Imperfect_RIS,qpsk,27.400000000000816,100.0,0.0,0.49996935607726245,0.6493073850870132,0.21340532375302781,0.11000000000000001
Imperfect_RIS,qpsk,27.500000000000817,100.0,0.0,0.5000069832854218,0.5729436278343201,0.23690427617843932,0.11000000000000001
Imperfect_RIS,qpsk,27.60000000000082,100.0,0.0,0.500003683201119,0.6042589619755745,0.211181918588057,0.11000000000000001
Imperfect_RIS,qpsk,27.70000000000082,100.0,0.0,0.5000139050299612,0.6457854211330414,0.2394509180431559,0.11000000000000001
Imperfect_RIS,qpsk,27.80000000000082,100.0,0.0,0.5000570086442785,0.6323269605636597,0.23792566821289907,0.11000000000000001
Imperfect_RIS,qpsk,27.900000000000823,100.0,0.0,0.49997438856850124,0.6839185357093811,0.29934610912672704,0.11000000000000001
Imperfect_RIS,qpsk,28.000000000000824,100.0,0.0,0.5000054491309625,0.7474707067012787,0.3066767692111747,0.11000000000000001
Imperfect_RIS,qpsk,28.100000000000826,100.0,0.0,0.5000193175320107,0.6993940621614456,0.2813723975271989,0.11000000000000001
Imperfect_RIS,qpsk,28.200000000000827,100.0,0.0,0.5000031872110158,0.6538595855236053,0.2366893947630344,0.11000000000000001
Imperfect_RIS,qpsk,28.30000000000083,100.0,0.0,0.49999996400432983,0.6217704713344574,0.222256518563782,0.11000000000000001
Imperfect_RIS,qpsk,28.40000000000083,100.0,0.0,0.4999921876166512,0.6958548575639725,0.23143415257916927,0.11000000000000001
Imperfect_RIS,qpsk,28.50000000000083,100.0,0.0,0.5000358389553665,0.6672279536724091,0.3028951379035836,0.11000000000000001
Imperfect_RIS,qpsk,28.600000000000833,100.0,0.0,0.5000005978565313,0.6396442949771881,0.22667022078437654,0.11000000000000001
Imperfect_RIS,qpsk,28.700000000000834,100.0,0.0,0.4999856563502755,0.6646770536899567,0.26231862414686574,0.11000000000000001
Imperfect_RIS,qpsk,28.800000000000836,100.0,0.0,0.49999554429566523,0.6171863228082657,0.26496930710078526,0.11000000000000001
Imperfect_RIS,qpsk,28.900000000000837,100.0,0.0,0.4999981825931775,0.6283130794763565,0.2457943853356762,0.11000000000000001
Imperfect_RIS,qpsk,29.00000000000084,100.0,0.0,0.49998453421594774,0.7121118754148483,0.25823323300579726,0.11000000000000001
Imperfect_RIS,qpsk,29.10000000000084,100.0,0.0,0.4999958693150078,0.6773325800895691,0.21729883278306325,0.11000000000000001
Imperfect_RIS,qpsk,29.20000000000084,100.0,0.0,0.49998124347986245,0.6223036348819733,0.23541166073799577,0.11000000000000001
Imperfect_RIS,qpsk,29.300000000000843,99.97500000000001,0.025,0.5001244755643476,0.6779914051294327,0.23687678609515478,0.11000000000000001
Imperfect_RIS,qpsk,29.400000000000844,100.0,0.0,0.5000102807630953,0.6205609142780304,0.23393146799096873,0.11000000000000001
Imperfect_RIS,qpsk,29.500000000000846,100.0,0.0,0.49999368095966157,0.6009754315018654,0.2357716199599216,0.11000000000000001
Imperfect_RIS,qpsk,29.600000000000847,100.0,0.0,0.5000000973355023,0.694647803902626,0.23369083237624555,0.11000000000000001
Imperfect_RIS,qpsk,29.70000000000085,100.0,0.0,0.49999720493236416,0.7043122053146362,0.25892461354115703,0.11000000000000001
Imperfect_RIS,qpsk,29.80000000000085,100.0,0.0,0.5000057495689033,0.6818871647119522,0.22034004606241472,0.11000000000000001
Imperfect_RIS,qpsk,29.90000000000085,100.0,0.0,0.5000017213193344,0.6745832860469818,0.27778569703362516,0.11000000000000001
